Id,Probability
96339,0.03011401742696762
96340,0.020097563043236732
96341,0.020905911922454834
96342,0.11377545446157455
96343,0.020053153857588768
96344,0.02007918991148472
96345,0.02006966434419155
96346,0.019995741546154022
96347,0.020069697871804237
96348,0.026013143360614777
96349,0.020025983452796936
96350,0.019943900406360626
96351,0.019995203241705894
96352,0.019978569820523262
96353,0.08267667144536972
96354,0.020812472328543663
96355,0.020046429708600044
96356,0.03809307515621185
96357,0.02470841445028782
96358,0.02007495053112507
96359,0.026109887287020683
96360,0.024440541863441467
96361,0.01995742879807949
96362,0.02006619982421398
96363,0.10424936562776566
96364,0.1645669937133789
96365,0.020039480179548264
96366,0.025707824155688286
96367,0.020059406757354736
96368,0.042575985193252563
96369,0.0807996466755867
96370,0.020084591582417488
96371,0.03232663497328758
96372,0.020073702558875084
96373,0.022776121273636818
96374,0.020057374611496925
96375,0.020020633935928345
96376,0.020101631060242653
96377,0.020055681467056274
96378,0.020017599686980247
96379,0.14277075231075287
96380,0.03571365773677826
96381,0.023645419627428055
96382,0.0254044346511364
96383,0.029522616416215897
96384,0.02003420889377594
96385,0.019991882145404816
96386,0.02796921879053116
96387,0.01999124139547348
96388,0.020025528967380524
96389,0.01996653340756893
96390,0.020054027438163757
96391,0.16644710302352905
96392,0.020065875723958015
96393,0.020100124180316925
96394,0.02006177045404911
96395,0.022903362289071083
96396,0.020007073879241943
96397,0.02002403512597084
96398,0.020099090412259102
96399,0.02004419080913067
96400,0.07600954174995422
96401,0.02006843499839306
96402,0.03177354484796524
96403,0.033922627568244934
96404,0.0681423619389534
96405,0.02002394199371338
96406,0.029818499460816383
96407,0.020072078332304955
96408,0.020029617473483086
96409,0.020024601370096207
96410,0.08588749915361404
96411,0.020050736144185066
96412,0.020098114386200905
96413,0.019968181848526
96414,0.020672529935836792
96415,0.02001378871500492
96416,0.02331116423010826
96417,0.07683870941400528
96418,0.02002863585948944
96419,0.01997941918671131
96420,0.07268895208835602
96421,0.020093578845262527
96422,0.020086420699954033
96423,0.04971674829721451
96424,0.020040936768054962
96425,0.020031610503792763
96426,0.1543186604976654
96427,0.059997525066137314
96428,0.020041197538375854
96429,0.020041972398757935
96430,0.07240446656942368
96431,0.020456383004784584
96432,0.025333954021334648
96433,0.1272784322500229
96434,0.041856225579977036
96435,0.16568899154663086
96436,0.28592705726623535
96437,0.13181249797344208
96438,0.02004813589155674
96439,0.019957074895501137
96440,0.020054660737514496
96441,0.02004113793373108
96442,0.02655397728085518
96443,0.02174387127161026
96444,0.020031241700053215
96445,0.020062454044818878
96446,0.02007174678146839
96447,0.412448912858963
96448,0.020017609000205994
96449,0.07152301073074341
96450,0.02004421316087246
96451,0.02761705406010151
96452,0.020940115675330162
96453,0.02005091682076454
96454,0.030739186331629753
96455,0.02659992314875126
96456,0.02088596671819687
96457,0.023418694734573364
96458,0.020030535757541656
96459,0.020378990098834038
96460,0.1592540144920349
96461,0.020064562559127808
96462,0.02180684357881546
96463,0.12839128077030182
96464,0.022526288405060768
96465,0.022697005420923233
96466,0.020032871514558792
96467,0.02104167267680168
96468,0.0580509714782238
96469,0.02005908451974392
96470,0.02004077285528183
96471,0.020023483783006668
96472,0.021609021350741386
96473,0.03253479674458504
96474,0.02210075967013836
96475,0.02788090892136097
96476,0.02006366290152073
96477,0.07566706091165543
96478,0.0199943445622921
96479,0.29444819688796997
96480,0.12974296510219574
96481,0.02317388914525509
96482,0.1109633669257164
96483,0.02459857612848282
96484,0.020050913095474243
96485,0.027528859674930573
96486,0.02003362961113453
96487,0.028617434203624725
96488,0.020107947289943695
96489,0.020076604560017586
96490,0.026570899412035942
96491,0.030058255419135094
96492,0.02007131464779377
96493,0.02005738392472267
96494,0.021216120570898056
96495,0.020106937736272812
96496,0.02838951349258423
96497,0.024316707625985146
96498,0.020054172724485397
96499,0.024980835616588593
96500,0.020096804946660995
96501,0.02006848342716694
96502,0.02002136968076229
96503,0.02007540501654148
96504,0.02001824975013733
96505,0.025230437517166138
96506,0.020074406638741493
96507,0.3380790948867798
96508,0.04093248397111893
96509,0.07393751293420792
96510,0.07804954797029495
96511,0.02000352181494236
96512,0.09479404240846634
96513,0.025680309161543846
96514,0.022567177191376686
96515,0.029131371527910233
96516,0.020028134807944298
96517,0.02008521929383278
96518,0.01992902159690857
96519,0.08525525033473969
96520,0.020051639527082443
96521,0.04208480939269066
96522,0.02797480672597885
96523,0.020075010135769844
96524,0.02005082741379738
96525,0.027445906773209572
96526,0.020052772015333176
96527,0.01998697780072689
96528,0.02000739984214306
96529,0.020033614709973335
96530,0.0200815349817276
96531,0.020037813112139702
96532,0.02008398063480854
96533,0.11800041794776917
96534,0.020040903240442276
96535,0.029599007219076157
96536,0.020082896575331688
96537,0.06620139628648758
96538,0.0275046918541193
96539,0.020111767575144768
96540,0.020058516412973404
96541,0.028856933116912842
96542,0.03814291954040527
96543,0.0200361255556345
96544,0.0298947561532259
96545,0.020863384008407593
96546,0.020018823444843292
96547,0.020084120333194733
96548,0.026983285322785378
96549,0.10268948972225189
96550,0.12351274490356445
96551,0.023352662101387978
96552,0.02003691904246807
96553,0.026195110753178596
96554,0.02004530280828476
96555,0.11732885986566544
96556,0.027173688635230064
96557,0.08695827424526215
96558,0.019980715587735176
96559,0.019982043653726578
96560,0.022968348115682602
96561,0.07131554186344147
96562,0.026193717494606972
96563,0.01995220221579075
96564,0.020059149712324142
96565,0.3839735984802246
96566,0.022424018010497093
96567,0.020073575899004936
96568,0.020038923248648643
96569,0.0261352751404047
96570,0.10530385375022888
96571,0.02007332630455494
96572,0.020094657316803932
96573,0.026737745851278305
96574,0.024478595703840256
96575,0.020075540989637375
96576,0.020039306953549385
96577,0.0199920404702425
96578,0.03368094936013222
96579,0.020094268023967743
96580,0.020831439644098282
96581,0.020012907683849335
96582,0.03415253013372421
96583,0.5185174942016602
96584,0.019995547831058502
96585,0.02459891326725483
96586,0.03536989539861679
96587,0.46525391936302185
96588,0.08222263306379318
96589,0.020024443045258522
96590,0.021933043375611305
96591,0.030820991843938828
96592,0.021165696904063225
96593,0.022844338789582253
96594,0.04041387513279915
96595,0.020076103508472443
96596,0.019987907260656357
96597,0.10795263200998306
96598,0.02006862498819828
96599,0.020060233771800995
96600,0.025092173367738724
96601,0.02470402978360653
96602,0.11643824726343155
96603,0.020088542252779007
96604,0.01999833434820175
96605,0.029947923496365547
96606,0.290667325258255
96607,0.020113233476877213
96608,0.020064113661646843
96609,0.07366238534450531
96610,0.02007478103041649
96611,0.022458311170339584
96612,0.02009652741253376
96613,0.0200697910040617
96614,0.027168450877070427
96615,0.2674182653427124
96616,0.02541070431470871
96617,0.020028503611683846
96618,0.029094893485307693
96619,0.20615534484386444
96620,0.020042454823851585
96621,0.02819179557263851
96622,0.019985221326351166
96623,0.07515520602464676
96624,0.020034026354551315
96625,0.16602039337158203
96626,0.020098859444260597
96627,0.020026089623570442
96628,0.02004246786236763
96629,0.020062895491719246
96630,0.02002251148223877
96631,0.020005764439702034
96632,0.02451361157000065
96633,0.020041143521666527
96634,0.4279998242855072
96635,0.03224615007638931
96636,0.01994514837861061
96637,0.040312860161066055
96638,0.020053451880812645
96639,0.020031901076436043
96640,0.16636422276496887
96641,0.020073294639587402
96642,0.019998852163553238
96643,0.020011015236377716
96644,0.13163498044013977
96645,0.01996533013880253
96646,0.022123871371150017
96647,0.0200324859470129
96648,0.02556558884680271
96649,0.033247943967580795
96650,0.022262420505285263
96651,0.02007591538131237
96652,0.030557144433259964
96653,0.020080694928765297
96654,0.020088156685233116
96655,0.028452755883336067
96656,0.021511759608983994
96657,0.020040521398186684
96658,0.06417300552129745
96659,0.02001138962805271
96660,0.020061761140823364
96661,0.041787054389715195
96662,0.02475344017148018
96663,0.2741789221763611
96664,0.041094016283750534
96665,0.02816571295261383
96666,0.04491822049021721
96667,0.020034249871969223
96668,0.01998564787209034
96669,0.026493418961763382
96670,0.022970248013734818
96671,0.037727322429418564
96672,0.020077932626008987
96673,0.02004937082529068
96674,0.020013678818941116
96675,0.020048143342137337
96676,0.5215953588485718
96677,0.019985239952802658
96678,0.02034071460366249
96679,0.020046738907694817
96680,0.02007380872964859
96681,0.19519755244255066
96682,0.02364068105816841
96683,0.15020287036895752
96684,0.01998678222298622
96685,0.020083703100681305
96686,0.021059710532426834
96687,0.019995296373963356
96688,0.33700665831565857
96689,0.020023394376039505
96690,0.02809254638850689
96691,0.022772209718823433
96692,0.08450865000486374
96693,0.027433013543486595
96694,0.2689516842365265
96695,0.03878191486001015
96696,0.023573191836476326
96697,0.02173357829451561
96698,0.019989341497421265
96699,0.02005334012210369
96700,0.02001095376908779
96701,0.03131057322025299
96702,0.019996557384729385
96703,0.02023821324110031
96704,0.020008064806461334
96705,0.020046772435307503
96706,0.1898013800382614
96707,0.14802567660808563
96708,0.4076452851295471
96709,0.09313374012708664
96710,0.023787369951605797
96711,0.020077886059880257
96712,0.02876219153404236
96713,0.02001320756971836
96714,0.08852393180131912
96715,0.02003738284111023
96716,0.3371303677558899
96717,0.020065871998667717
96718,0.06453479826450348
96719,0.02428189106285572
96720,0.02529851533472538
96721,0.020089568570256233
96722,0.020046837627887726
96723,0.07489357888698578
96724,0.020025575533509254
96725,0.021872645244002342
96726,0.01997309923171997
96727,0.021603383123874664
96728,0.02091929130256176
96729,0.02036588452756405
96730,0.01997704617679119
96731,0.031032610684633255
96732,0.0232987217605114
96733,0.05201796069741249
96734,0.020006615668535233
96735,0.1972433626651764
96736,0.020055687054991722
96737,0.020044678822159767
96738,0.09288261085748672
96739,0.023643918335437775
96740,0.02002149075269699
96741,0.020054880529642105
96742,0.19362914562225342
96743,0.02005031332373619
96744,0.026752261444926262
96745,0.020406018942594528
96746,0.02471732161939144
96747,0.34567174315452576
96748,0.12045345455408096
96749,0.02941182442009449
96750,0.026875851675868034
96751,0.07483092695474625
96752,0.02187655307352543
96753,0.020052777603268623
96754,0.07490963488817215
96755,0.15480531752109528
96756,0.020084572955965996
96757,0.029359741136431694
96758,0.019953299313783646
96759,0.020002081990242004
96760,0.019986949861049652
96761,0.020023168995976448
96762,0.02006598934531212
96763,0.062054216861724854
96764,0.020066743716597557
96765,0.02004043199121952
96766,0.028110826388001442
96767,0.020069073885679245
96768,0.020046092569828033
96769,0.020057154819369316
96770,0.03133343160152435
96771,0.01997050829231739
96772,0.08230701833963394
96773,0.019992835819721222
96774,0.02005564048886299
96775,0.020029712468385696
96776,0.020010195672512054
96777,0.029312467202544212
96778,0.021945126354694366
96779,0.08288313448429108
96780,0.06723006069660187
96781,0.0259443037211895
96782,0.020085759460926056
96783,0.020010931417346
96784,0.03048926591873169
96785,0.07663361728191376
96786,0.0199988204985857
96787,0.02002708986401558
96788,0.020064234733581543
96789,0.020267175510525703
96790,0.0599578358232975
96791,0.019992532208561897
96792,0.06089940667152405
96793,0.02004055678844452
96794,0.029746511951088905
96795,0.020033283159136772
96796,0.02209571935236454
96797,0.027144312858581543
96798,0.020075339823961258
96799,0.020040683448314667
96800,0.02008727937936783
96801,0.020074767991900444
96802,0.2561710774898529
96803,0.020018385723233223
96804,0.06441131234169006
96805,0.05636877566576004
96806,0.020987918600440025
96807,0.1283971518278122
96808,0.020091598853468895
96809,0.02008684165775776
96810,0.020101692527532578
96811,0.030612140893936157
96812,0.5906659364700317
96813,0.3591754734516144
96814,0.06946834921836853
96815,0.17747510969638824
96816,0.02009267546236515
96817,0.025569021701812744
96818,0.12465431541204453
96819,0.029204554855823517
96820,0.019998012110590935
96821,0.020072849467396736
96822,0.02781270071864128
96823,0.02001252956688404
96824,0.024136226624250412
96825,0.08284243941307068
96826,0.019981583580374718
96827,0.021692050620913506
96828,0.1339602768421173
96829,0.02423032931983471
96830,0.019990770146250725
96831,0.019981659948825836
96832,0.020039264112710953
96833,0.03092063218355179
96834,0.22679215669631958
96835,0.020606523379683495
96836,0.1258874237537384
96837,0.14507029950618744
96838,0.02006135694682598
96839,0.019985849037766457
96840,0.10908441245555878
96841,0.020066818222403526
96842,0.2738613188266754
96843,0.054090648889541626
96844,0.030161593109369278
96845,0.12293173372745514
96846,0.44139841198921204
96847,0.21383193135261536
96848,0.023540740832686424
96849,0.020007232204079628
96850,0.020126447081565857
96851,0.020046917721629143
96852,0.02124960720539093
96853,0.08421582728624344
96854,0.02121243253350258
96855,0.020058849826455116
96856,0.020065894350409508
96857,0.020069651305675507
96858,0.020052557811141014
96859,0.019983984529972076
96860,0.019997213035821915
96861,0.0234189685434103
96862,0.1770772486925125
96863,0.020024003461003304
96864,0.02006787247955799
96865,0.027529416605830193
96866,0.07672236859798431
96867,0.020061587914824486
96868,0.020062806084752083
96869,0.030771253630518913
96870,0.021268386393785477
96871,0.02000703662633896
96872,0.02595856785774231
96873,0.020043160766363144
96874,0.02008727565407753
96875,0.4488089978694916
96876,0.0200910996645689
96877,0.02537132427096367
